driver_id,segment_id,is_straight,is_eingang,is_mitte,is_apex,v_car_mean,v_car_std,v_car_min,v_car_max,v_car_skew,v_car_kurtosis,percent_throttle_mean,percent_throttle_std,percent_throttle_min,percent_throttle_max,percent_throttle_skew,percent_throttle_kurtosis,percent_brake_mean,percent_brake_std,percent_brake_min,percent_brake_max,percent_brake_skew,percent_brake_kurtosis,steering_angle_mean,steering_angle_std,steering_angle_min,steering_angle_max,steering_angle_skew,steering_angle_kurtosis,g_lat_mean,g_lat_std,g_lat_min,g_lat_max,g_lat_skew,g_lat_kurtosis,g_long_mean,g_long_std,g_long_min,g_long_max,g_long_skew,g_long_kurtosis,n_engine_mean,n_engine_std,n_engine_min,n_engine_max,n_engine_skew,n_engine_kurtosis,t_tyreFR_mean,t_tyreFR_std,t_tyreFR_min,t_tyreFR_max,t_tyreFR_skew,t_tyreFR_kurtosis,t_tyreFL_mean,t_tyreFL_std,t_tyreFL_min,t_tyreFL_max,t_tyreFL_skew,t_tyreFL_kurtosis,t_tyreRR_mean,t_tyreRR_std,t_tyreRR_min,t_tyreRR_max,t_tyreRR_skew,t_tyreRR_kurtosis,t_tyreRL_mean,t_tyreRL_std,t_tyreRL_min,t_tyreRL_max,t_tyreRL_skew,t_tyreRL_kurtosis,p_tyreFR_mean,p_tyreFR_std,p_tyreFR_min,p_tyreFR_max,p_tyreFR_skew,p_tyreFR_kurtosis,p_tyreFL_mean,p_tyreFL_std,p_tyreFL_min,p_tyreFL_max,p_tyreFL_skew,p_tyreFL_kurtosis,p_tyreRR_mean,p_tyreRR_std,p_tyreRR_min,p_tyreRR_max,p_tyreRR_skew,p_tyreRR_kurtosis,p_tyreRL_mean,p_tyreRL_std,p_tyreRL_min,p_tyreRL_max,p_tyreRL_skew,p_tyreRL_kurtosis,v_x_mean,v_x_std,v_x_min,v_x_max,v_x_skew,v_x_kurtosis,v_z_mean,v_z_std,v_z_min,v_z_max,v_z_skew,v_z_kurtosis,jerk_mean,jerk_max,steering_rate_mean,steering_rate_max,steering_smoothness,throttle_changes,throttle_smoothness,throttle_aggressive,brake_events,brake_pct,brake_max_pressure,trail_brake_pct,corner_count,g_lat_extreme_pct,speed_cv,steering_angle_dominant_freq,percent_throttle_dominant_freq,g_lat_dominant_freq,gear_ratio_mean,gear_ratio_std,tire_temp_diff_fr,tire_pressure_diff_lr
_ALAD201_,_ALAD201__89,1,0,0,0,80.81506,22.018346076164153,36.133333333333326,120.95,-0.18720266365748175,-0.6390771235445216,38.42292,22.70911806904002,0.0,90.0,-0.6597307086339889,-1.0063148121678744,8.430579999999999,21.08944283909843,0.0,79.28,2.5282883888135634,4.933672021547217,-15.44998,41.10329979210429,-84.91,93.46000000000001,0.6364782665743951,0.32351128134357143,0.27833499999999994,0.668998362352671,-1.2605000000000004,1.3446666666666667,-0.6688191692357051,-0.19653440327374083,0.05158800000000046,0.3637432367151312,-1.097999999999999,0.6449999999999996,-1.3815239262936738,0.8761804888482683,4853.69,1256.4490813001535,1911.8571428571427,7519.428571428572,-0.6690102026944397,0.15481809219438913,50.377522,0.2602616635542006,49.926,50.635,-0.5412873234405433,-1.433251699358891,52.983394,0.26572352316646697,52.655,53.510999999999996,0.44585404363227066,-1.1780615735221367,56.879185,0.14250708850790542,56.638,57.089,-0.5627616663840139,-1.3007186558998258,58.811192999999996,0.33208371873821185,58.3965,59.411500000000004,0.15673113054929597,-1.4560990497453714,28.9004038,0.0416428217771082,28.8281,28.9416,-0.5412543263220084,-1.433301846077119,29.3173486,0.04251553478482893,29.2648,29.4018,0.44588042341444184,-1.1780114700650006,29.9406702,0.022802314179924822,29.9021,29.9743,-0.5625612349216522,-1.3007404422380278,30.2497898,0.05313459961230537,30.1835,30.3459,0.15679869793737766,-1.455920583212928,22.426098000000003,6.1169803187844245,10.033999999999999,33.594,-0.18049505668074486,-0.6431538326102881,-0.244986,0.14598081067044397,-0.7603000000000001,-0.0284,-1.3375228907442587,1.56392528942059,0.03559118236472956,0.4519999999999982,1.685991983967936,10.989999999999995,2.5815739914626685,308,3.519364423768211,154,101,0.202,79.28,0.042,254,0.282,0.27245349819341413,0.004,0.0,0.002,0.016941084002680993,0.0029876857507122644,-6.164731,-0.05391260000000011
_ALAD201_,_ALAD201__90,1,0,0,0,97.01198,31.374402128197158,36.629999999999995,149.69666666666666,-0.11351276733254362,-1.0274224882928595,40.44853,18.35111368252892,0.0,90.0,-0.9466321371444246,0.009126050015621168,4.027880000000001,13.768951358240756,0.0,68.55,3.7348445415055305,12.647049941063512,-3.5569399999999995,33.07249799510765,-61.870000000000005,93.46000000000001,0.9291653472694628,1.346166435826988,0.07068099999999992,0.5905077054395179,-1.2605000000000004,1.3421666666666667,-0.2750333000177241,0.08483679480533146,0.0790880000000004,0.3226270544390225,-1.1879999999999988,0.6449999999999996,-1.9648915057154681,3.691639522852239,5283.400285714285,1085.209426593441,1946.5714285714284,8181.714285714286,-1.2586301152342132,2.345059506837557,50.75178600000001,0.22647785808771684,50.524,51.388999999999996,1.4275932659546846,0.7904777342486979,52.732459999999996,0.0690660582341281,52.598,52.931,0.6900668783910423,0.24548824390450497,57.16482,0.20345619577687946,56.96,57.6745,0.8348506836801802,-0.48875154075252025,58.502898,0.09551919490866749,58.3935,58.8055,1.1874911359955123,0.9552448519164312,28.960288999999996,0.03623866028152812,28.9239,29.0623,1.4275073152555062,0.7904133442570207,29.2771966,0.011050794018531,29.2557,29.3089,0.691136818255062,0.24737981578300117,29.9863728,0.032552642598720025,29.9536,30.0679,0.8346650509397784,-0.4891049018101441,30.2004644,0.015282381118137347,30.1829,30.2489,1.1873785848042222,0.9552903591462609,26.935598000000002,8.717383660043648,10.173,41.58,-0.11195059186466283,-1.0283737672561464,-0.2749046,0.1820286190653547,-0.9588000000000001,0.101,-1.6823396775031545,3.282287359410801,0.02919639278557112,0.4519999999999982,1.171543086172345,10.989999999999995,1.929401935561504,306,6.426095457359553,129,76,0.152,68.55,0.08,175,0.162,0.3234074987933414,0.002,0.0,0.002,0.018350011846692313,0.004475666677512055,-6.091736,-0.05140800000000011
_ALAD201_,_ALAD201__91,1,0,0,0,86.89701333333333,41.520962958377226,25.516666666666666,149.69666666666666,-0.23244006699226522,-1.27878614168223,38.17928,21.507797820362736,0.0,90.0,-0.32391898722987655,-0.9285342277523108,7.156719999999999,20.0480430900774,0.0,91.30000000000001,2.915048810688086,7.266467595664011,14.288120000000003,39.06008268892425,-59.1,103.5,0.7040302068796002,-0.16849315754849625,-0.00751166666666677,0.5618814460043052,-1.9270000000000005,1.3421666666666667,0.2508536795721413,0.30308919270929113,-0.07259199999999953,0.3680390652308529,-1.399000000000001,0.33500000000000085,-1.6863437674662194,1.8190881566520138,4228.274857142857,1685.6457271181005,1361.2857142857142,8181.714285714286,-0.5685543911110149,-0.9666719219435516,51.135476,0.2864034172701154,50.635999999999996,51.419,-0.6108661490098127,-1.344926178526434,52.626674,0.10509161585968677,52.396,52.82,-0.03133629554675011,-0.7534798058093388,57.500873,0.20682167287545092,57.091,57.731,-0.5119367083146596,-1.1834304085048228,58.364427,0.16116206492534166,57.975,58.608,-0.5773227878579165,-0.43236994544692653,29.0216802,0.04582392593351206,28.9417,29.0671,-0.610886246012725,-1.3448603657911495,29.260269200000003,0.016813437820981186,29.223399999999998,29.2912,-0.03187136952738432,-0.7527750611942028,30.04014,0.03309010849181368,29.9745,30.076999999999998,-0.5118728990140669,-1.183374913802764,30.178309000000002,0.02578803790519936,30.116,30.2172,-0.5775314845478642,-0.4325050965923154,24.12779,11.531083052077111,7.087,41.58,-0.2309675418035761,-1.2785011159561503,-0.2731804,0.20197645262713176,-0.9588000000000001,0.101,-1.1339598306372352,1.5895606224164522,0.03518036072144284,0.597999999999999,1.1798797595190378,7.77000000000001,1.8469539879428991,319,6.273921283610327,151,92,0.184,91.30000000000001,0.104,180,0.122,0.4778180617242445,0.002,0.0,0.004,0.020003886693418703,0.0033875779358827577,-6.051575000000001,-0.050209999999999984
_ALAD201_,_ALAD201__92,1,0,0,0,84.56798666666667,47.89180853725104,25.516666666666666,176.45333333333332,0.41050877395866575,-1.053122358135736,51.62629,24.516686029843022,0.0,90.0,-0.7562260497736927,-0.5982279241571868,3.63374,15.561463835783572,0.0,91.30000000000001,4.748173925879098,21.656952276230953,17.508920000000003,34.682425642299016,-29.9,103.5,1.2383747297162118,0.12264442122262498,-0.05485400000000007,0.4157797035765722,-1.9270000000000005,0.9788333333333332,-1.2747524196800042,1.4055627010641345,0.09564000000000053,0.34964872429339705,-1.399000000000001,0.6780000000000008,-1.7572936272676687,3.6683885822232822,4457.9734285714285,2022.4006201935522,1361.2857142857142,7704.285714285714,-0.16822488442327008,-1.2547945264782379,51.319272,0.10652782742551337,51.15,51.616,0.14413225837423949,-0.5700424439356571,52.345614000000005,0.21450049185025216,52.031,52.616,-0.251584179504841,-1.5705746307713804,57.634455,0.13500785708617108,57.443,58.028999999999996,0.4335315341125702,-0.11293814940246882,58.060864,0.19541744421622131,57.8145,58.3925,0.26384353535852506,-1.5214252701740778,29.0510872,0.017047954603412116,29.0241,29.0986,0.1449750848604714,-0.5681853510905435,29.2152974,0.03432267083488694,29.165,29.2585,-0.2513244061892431,-1.5707571257414346,30.061514600000002,0.021603463769497733,30.0309,30.1247,0.4345021440171614,-0.11096043404879152,30.1297374,0.031267316182237354,30.0903,30.1828,0.26390620220775796,-1.5212211139469551,23.486638,13.303439163876234,7.087,49.012,0.41099556961004796,-1.0531193714904623,-0.2001988,0.14275298231056333,-0.7409,0.11040000000000001,-0.5417678451741164,-0.25875242602253135,0.03779759519038073,0.7289999999999992,0.9733266533066133,7.77000000000001,1.6471461118229673,350,3.4814344125854593,174,41,0.082,91.30000000000001,0.044,90,0.052,0.5663113177769049,0.002,0.0,0.002,0.01851092901095415,0.003798029842867117,-6.0152165,-0.04799370000000003
_ALAD201_,_ALAD201__93,1,0,0,0,104.58423333333334,37.039055090104256,37.75666666666667,176.45333333333332,0.34552069456191975,-0.9569158626270173,61.48803,27.646096807128128,0.0,93.16,-1.2254346000226226,0.24443228131467398,9.725310000000002,25.112519060299388,0.0,100.0,2.4087031400992487,4.252001017000579,14.22244,29.72294676586425,-17.759999999999998,91.15,1.181287148977972,-0.15232272940424307,-0.18037500000000006,0.5450403485446437,-1.4491666666666667,0.4175,-0.9061871558177338,-0.7390797413471892,0.09555400000000046,0.4559884242872838,-1.439,0.6780000000000008,-2.017329826182421,2.98958317503545,5180.154571428572,1420.581625834536,2833.285714285714,8776.0,0.20192465457164394,-1.2729570493455993,51.45929,0.21324766329317668,51.15,51.756,-0.21120377465770152,-1.5728235796807903,52.311842000000006,0.21315329937863958,52.031,52.669,0.21950589374914803,-1.3102094298331008,57.769557,0.21371802509615326,57.443,58.0515,-0.4015505604676913,-1.4294375736085865,58.028676,0.16748789814192538,57.8145,58.397999999999996,0.5089287035950976,-0.8510180538671497,29.0734876,0.03411809148003447,29.0241,29.1209,-0.2113924785027576,-1.5729730782679041,29.209890199999997,0.03410333537881593,29.165,29.267,0.21968943904461014,-1.3102163279685939,30.0831322,0.034195012255590754,30.0309,30.1283,-0.40145021801378733,-1.4295279475190397,30.1245874,0.026796633766949223,30.0903,30.1837,0.5086113918277357,-0.8514098877646581,29.042722,10.287452042207342,10.488,49.012,0.3468321469018006,-0.9558616921696008,-0.29179540000000004,0.23557996722735153,-1.2325000000000002,0.11040000000000001,-2.121544954654397,4.676259058262333,0.03860921843687369,0.7289999999999992,0.8341683366733467,7.109999999999999,1.508550938893748,322,6.619809315971099,149,78,0.156,100.0,0.06,133,0.158,0.35415524458545544,0.002,0.0,0.002,0.0200284466775181,0.0037269079074933762,-6.013550499999999,-0.047473700000000014
_ALAD201_,_ALAD201__94,1,0,0,0,104.56347333333333,23.5219666081247,55.22,173.63333333333333,-0.22186061695395,-0.24306184118999496,64.97721999999999,32.21126890967818,0.0,100.0,-1.168131264702014,-0.20653136997291144,11.3503,25.710420022045536,0.0,100.0,2.1319541156443886,3.137909924067487,15.9775,31.44046759114756,-50.43,91.15,0.5895025182554585,-0.34697825480197153,-0.22522033333333347,0.6741331041978612,-1.4491666666666667,1.3503333333333332,0.21012426638069281,-0.6175555521633416,-0.03083799999999952,0.43761821689230446,-1.439,0.3539999999999992,-1.8301974465427526,1.9426011256736189,4512.158,831.5827895113691,2833.285714285714,8776.0,1.3111635104184425,4.123903324052692,51.703174,0.11956581335816657,51.564,51.912,0.42788223250470414,-1.280309875224654,52.616758000000004,0.18891783249868196,52.067,52.903999999999996,-0.9336385012101802,0.2055937368695795,58.053232,0.17769086970353892,57.866,58.472,0.8998834541573391,-0.4885559873475098,58.37169,0.2279014565552402,58.0225,58.8005,-0.08134030713643468,-1.3266626279765,29.112507599999997,0.019128977553439747,29.0903,29.1459,0.428005136237704,-1.2796047115375437,29.258679400000002,0.030228434224087802,29.1707,29.3047,-0.9336027028069573,0.20533927373698102,30.1285188,0.028432392206073603,30.0986,30.1956,0.8999788761780624,-0.4883589162042816,30.1794714,0.036464827464832456,30.1236,30.2481,-0.0813159091300625,-1.3268274386384034,29.021635999999997,6.531736347366143,15.337,48.222,-0.21535132681689598,-0.24530879892874768,-0.3337624,0.23182940388621975,-1.2325000000000002,-0.0889,-2.075683532771856,3.8335754190597617,0.0368597194388777,0.47199999999999775,1.5087575150300598,8.549999999999997,2.412759437236853,301,6.5356378084166336,143,102,0.204,100.0,0.078,238,0.25,0.22495395029759674,0.002,0.0,0.002,0.02308367948909926,0.002990288570028508,-6.0524949999999995,-0.047609599999999905
_ALAD201_,_ALAD201__95,1,0,0,0,116.50814666666666,30.81591672620282,51.85333333333333,169.09333333333333,-0.5535030077872504,-0.30313642492263027,67.24771,34.331399179263,0.0,100.0,-0.9864285403334034,-0.4878016242493981,12.421360000000002,28.608005583234913,0.0,100.0,2.19957708748952,3.3346205361295658,-8.044359999999998,21.430200404811895,-68.48,35.19,-0.7580511378669382,0.5969522911044223,0.17100266666666658,0.522630782881291,-1.2088333333333328,1.3503333333333332,0.005037776734886664,0.19183740254018478,-0.02841999999999956,0.42677914147718143,-1.4649999999999999,0.8880000000000017,-1.813652995954902,2.0330322221760984,4526.732857142856,936.2810188327704,2139.0,7610.428571428572,-0.7923457327083577,0.7565227305317506,51.931948,0.2286791404916502,51.572,52.312,0.19149229040205717,-0.8040569794483949,52.909326,0.16665954435315114,52.67,53.198,0.24168379320596092,-1.3850229959273017,58.502278,0.37810605485233895,57.8985,59.0195,-0.05732656300904697,-1.4071739018778404,58.822275999999995,0.26884738388907553,58.4005,59.2235,0.09683217080431944,-1.5832175713868173,29.1491106,0.03658564947680998,29.0916,29.2099,0.19172138840007338,-0.804016812585937,29.3054912,0.026664829318036144,29.2673,29.3517,0.24194051211411938,-1.3851301699981284,30.200365399999995,0.06049687680236066,30.1037,30.2831,-0.05740669143255239,-1.407100579492233,30.251563,0.04301085689683475,30.1841,30.3158,0.09687446008378026,-1.5832773420456125,32.33964,8.569375757568343,14.402,46.968,-0.5465411307970508,-0.318476208259304,-0.3440688,0.2078807935970998,-1.1208,-0.056,-1.9686848624920898,3.563332332590017,0.035835671342685345,0.7920000000000016,1.5463927855711426,9.96,2.488192994503052,253,6.914734331548833,127,102,0.204,100.0,0.084,153,0.108,0.26449580860531824,0.0,0.0,0.006,0.02557478166351862,0.0034058703748164093,-6.24164,-0.05259149999999985
_ALAD201_,_ALAD201__96,1,0,0,0,107.74518,32.8007534640905,51.85333333333333,169.09333333333333,0.1686604559230893,-0.9724169246009335,67.23948,34.0130108947973,0.0,100.0,-0.9420294675773514,-0.5842727217589458,14.000110000000001,28.70495924118166,0.0,100.0,2.05333203670862,2.8321623179755298,-0.3218000000000002,25.45668730137525,-68.48,56.33,-0.2648882486755355,0.697452753211719,-0.07832966666666677,0.5347655377597218,-1.357166666666667,1.1644999999999999,-0.2405692094661616,0.20645046715097104,0.023976000000000504,0.45137257717322626,-1.4649999999999999,0.8880000000000017,-1.6783696119080105,1.7220844877242936,4513.961714285714,1042.1186696123489,2139.0,7610.428571428572,-0.34117948085409705,-0.050102872060401094,52.158644,0.13389521747993846,51.874,52.312,-0.7881498543900954,-0.6902104582029884,53.123604,0.13914899634564404,52.903999999999996,53.385999999999996,0.3760122627605769,-1.0384725253678175,58.977073999999995,0.1878318277715468,58.4755,59.2225,-1.1666757905382594,0.3282054319789518,59.112151,0.12972127697105038,58.804,59.414,0.028387237379133023,-0.18324242951896297,29.1853822,0.021425124110725717,29.1399,29.2099,-0.7881249935017263,-0.6905765945715605,29.3397756,0.022264380625564222,29.3047,29.3818,0.37551067637322605,-1.0385548165838545,30.276332399999998,0.030053036955356098,30.1961,30.3156,-1.1666724206531989,0.3279786672710725,30.2979408,0.020754515059620126,30.2486,30.3462,0.028107015101922213,-0.1826202689195804,29.916254,9.11545057676712,14.402,46.968,0.17096061447390995,-0.9749509531352132,-0.315226,0.21152481283291566,-1.1208,-0.056,-2.037110979594646,3.953849101941186,0.03758116232464941,0.7920000000000016,1.2151302605210421,9.96,1.9166980380201586,258,7.601510163912244,128,142,0.284,100.0,0.172,143,0.108,0.30442896062414615,0.002,0.0,0.002,0.02386028476786406,0.004326312513530984,-6.403488500000001,-0.06639250000000005
_ALAD201_,_ALAD201__97,1,0,0,0,133.70536666666666,36.58411154493467,74.21333333333334,189.40666666666667,0.0002859029176716476,-1.515453340638514,65.93489000000001,29.502901664715967,0.0,96.285,-1.1231698043440368,-0.029615333879275507,6.855209999999999,14.772581910617385,0.0,55.38,2.103914660839368,3.0505729783483853,9.1377,16.818963467170025,-36.47,56.33,1.057926994312499,1.1647148221075492,-0.3022253333333334,0.48022033866688046,-1.357166666666667,0.6924999999999999,-0.7094531627841074,-0.48199466233702637,0.07735200000000057,0.33614844949218486,-0.9499999999999993,0.6449999999999996,-1.7102247938075095,2.0324493806207036,5262.890571428571,847.1465071861139,3545.5714285714284,7473.0,-0.4209188227903698,-0.8562401562683499,52.31541800000001,0.14113671129794705,52.144,52.723,1.1102345437946435,0.8410762555688391,53.596602,0.5323716066771405,52.991,54.745,0.8102336310102383,-0.6629076709528925,59.336245000000005,0.2537505418220816,59.0205,59.8165,0.6069931930550211,-1.0628933959403934,59.606232000000006,0.5580630673821733,59.0085,60.713,0.7371994833804317,-0.848201598959526,29.2104674,0.02258173326474305,29.183,29.2756,1.1105738161814391,0.842336266078672,29.415452000000002,0.08517524391511887,29.3186,29.5992,0.8102909204463254,-0.6628463849435278,30.333800000000004,0.040599788176787305,30.2833,30.4106,0.6070449418445482,-1.0628673952005154,30.3769974,0.08929067819901464,30.2813,30.5541,0.7372139093460853,-0.8482124484891105,37.128486,10.16136097940645,20.614,52.61,-0.00019443065359232397,-1.5151002996704994,-0.3732343999999999,0.19921922602158657,-1.0632000000000001,-0.109,-1.3571284134262283,1.6989941629576615,0.02992585170340692,0.5599999999999987,0.8262124248496993,5.910000000000004,1.31239936957185,336,7.138882651962552,153,120,0.24,55.38,0.156,145,0.16,0.2736173736580304,0.0,0.0,0.0,0.02515763750613565,0.004286163252018834,-6.515228499999999,-0.08089360000000008
_ALAD201_,_ALAD201__98,1,0,0,0,122.83420666666666,48.56154792853155,48.09666666666667,189.40666666666667,-0.1597615747609959,-1.5799383307333847,58.741330000000005,34.28146452357454,0.0,96.7,-0.6208290833371042,-1.1442910327308067,9.032200000000001,21.54424995816749,0.0,97.58,2.650674368369549,6.5127060437625826,2.37388,27.27377034708623,-89.0,82.97,-0.6948911445263016,3.55571332474073,-0.1078423333333334,0.48737001603515895,-1.3601666666666672,1.1991666666666667,-0.22343009947259665,1.03680849310655,-0.040249999999999515,0.4106203690758655,-1.4549999999999983,0.6449999999999996,-1.865619874945551,2.625056497422258,4710.5617142857145,1284.4704364800878,2549.714285714286,6750.142857142857,-0.22722487228352403,-1.5491629096030308,52.508624,0.16184264772920642,52.205,52.771,0.11758050932633853,-1.3593922547865065,54.333220000000004,0.4716449592649114,53.387,54.823,-0.9086817250586956,-0.6890208872055497,59.589553,0.16424638714748047,59.227000000000004,59.828,-0.16147185713801337,-1.0290408703833653,60.338627,0.42732222311857354,59.417,60.766,-0.9778228633542712,-0.5858997735173936,29.2413782,0.025894907313215105,29.1928,29.2833,0.11764192925425529,-1.3595734657444878,29.533309999999997,0.07546578469743753,29.3819,29.6117,-0.9086760577629224,-0.688969351016588,30.374327800000003,0.02628037760687615,30.3163,30.4125,-0.16140398114097002,-1.029207795428436,30.494181,0.06837113030365959,30.3467,30.5625,-0.9777677921662845,-0.5859852196800848,34.110778,13.486527761314846,13.36,52.61,-0.16019125497027184,-1.5794173338671165,-0.3705276,0.22347539738915334,-1.0632000000000001,0.1703,-1.0154872776345374,0.783432319386046,0.03434669338677348,0.5459999999999994,1.225931863727455,10.580000000000005,2.1220338883206917,336,7.627940921485687,169,110,0.22,97.58,0.084,118,0.106,0.39534221656162993,0.006,0.0,0.004,0.025166771067879876,0.004374430161656627,-6.5431680000000005,-0.08603929999999989
_ALAD201_,_ALAD201__99,1,0,0,0,81.37715333333333,25.523979044699644,36.836666666666666,132.99,0.11933223077203317,-0.8985640130476549,60.092580000000005,32.414235867032254,0.0,96.7,-0.5669247226238385,-1.0060670587476603,6.4325,19.52941243995835,0.0,97.58,3.5302579423799014,12.016279507817192,14.36336,34.68695200663212,-89.0,82.97,-0.6324347741476768,0.8738077559351951,-0.2762116666666667,0.579281069782479,-1.4383333333333335,1.1991666666666667,0.016624979210018022,-0.08413412643794471,-0.0884379999999996,0.38211378168812493,-1.4549999999999983,0.565999999999999,-1.6587707820200486,2.6814719259180713,3591.772,928.221777651115,1652.4285714285716,6892.714285714286,0.0625680269138756,-0.13264743426797931,52.280396,0.36900883889684816,51.545,52.771,-0.32304763690654886,-1.1554042200712396,54.629774,0.1442609958512694,54.375,54.823,-0.33903345263062806,-1.3107410939049606,59.380609,0.2983942000424942,58.755,59.828,-0.3191971009439371,-0.8805694745175368,60.63081,0.12353444418460789,60.471000000000004,60.826,0.20833723125951084,-1.4315258891158344,29.2048648,0.0590370138215002,29.0872,29.2833,-0.32298722287903114,-1.1555006115370585,29.5807638,0.023081353287015136,29.54,29.6117,-0.3389606527399691,-1.310669166568053,30.340896,0.04774392091146261,30.2408,30.4125,-0.31920293321539933,-0.8804752465236141,30.540927600000003,0.01976601725791022,30.5153,30.5721,0.20840447037110502,-1.431567212604783,22.588165999999998,7.083462842314061,10.232,36.94,0.12291027494293673,-0.89142857829142,-0.25140019999999996,0.17008508817635956,-0.8953000000000001,0.1703,-1.4662001677298968,2.61786477517278,0.03718436873747487,0.5459999999999994,1.3934869739478961,10.580000000000005,2.2238365168373018,323,5.052297383882437,162,77,0.154,97.58,0.056,189,0.196,0.31365042503390456,0.0,0.0,0.0,0.022559839707149403,0.0031048395798037387,-6.5506245,-0.0879336999999999
